"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x41";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74"
4;14,3948128581576;19,143462662545;-4,83427941228994;-2,7863550681086;-16,2166895771803;6,10943637640655;-53,546357833497;-0,816294195701917;-0,1857885865119;-11,2544491889249;-9,42480179921764;0,165585874826093;11,7076806937907;0;4,40234806578636;0,286855077290706;3;-0,823989233662714;4,47970708677128;-134,229804796428;1,14815143005467;6,64489476347465;3,09404573941052;-4,06367797188933;-51,5831681718347;0,968991511177932;29,066159216003;-11,9384181201533;-9,38777601120941;-3,43502495978361;2,20536874719865;15,9330158211;-3,93335876047676;6,91384457950183;1,85458931058236;0,821375490399784;1,11431778544773;16,8796579332274;38,5238096772132;0,234159788432124;-48,5208259224391;-6,42329686381835;-0,75991667422722;1,15449348507861;-9,61958183395399;-13,5472632354561;-11,4240064957255;-1,11825402690255;3,36593366587162;-7,30048671717441;1;-3,87750833643523;-3,98943832280075;39,9269599036453;0,628206589368451;21,3262871569594;-0,184438248136922;5,12083354409231;87,33880595733;-3,21765887678135;5;29,8320529722465;1;30,1665354563797;-1,44846617091745;-16,3320385170605;16,5108641155001;-2,39435521073759;1,18174714134397;-24,7798336432915;3,38115073159028;-24,6817681061168;0,794678530952489;-15,067355306269
3;9,08766238339202;37,0082215827474;-131,051105308212;-2,12064080726264;-38,2516741313549;-93,7574076460163;-84,4108467313029;3,1316085593826;-19,6438175613832;3,07783680980743;-9,33756208180386;-0,370503240595342;-2,69953661636383;0;-28,8038743082307;0,306347853048186;3;-1,5631431570125;-13,1614947531845;-109,546593319298;-37,5742435031253;-3,79552839217061;-30,0675244519458;3,5686049670789;-63,6074790259654;-6,34643712854967;-86,2827107302615;166,511059037962;3,08545290587379;6,61704376278827;-2,04110401293544;-29,1456370348342;-5,55780534003306;12,8032936697389;-2,71541486488616;1,13395574638643;-11,6387754725916;16,4139296926556;1,38798307054013;-0,619144022461141;-169,655340011245;105,247707955497;-31,7849438268663;1,06337117101251;-3,87470224274832;-23,664263120677;4,75518483802824;-3,91002757159083;9,08061313176185;-4,63966262803051;0;23,0973211246374;-22,7219460765694;-12,6301497079294;4,73404703498498;1,01706276662744;-5,66908867400725;3,95311870690289;6,51346202000267;-10,6643381300727;8;40,9367366569765;0;11,3018859433598;47,7938793738835;-5,09827857497679;22,7948583046556;-0,85128016460195;14,0487938543272;-1,32094155555878;21,562371486332;82,0894351813595;0,246118584088586;5,68636643056993
2;3,69000853611258;8,49922521371787;-60,4359171224188;1,1484728887768;-38,5659478934855;-7,29244803045345;4,09226978557259;-5,96457938311374;-14,7738809827662;-30,3424106024386;3,57284155187995;-0,0190062771265035;4,74606395841881;1;4,15964362928451;0,558525731506047;3;0,196179702548688;25,0235693782896;67,0689628712469;2,77024981541122;-0,903469536707366;1,11223096417768;0,0767926773137523;64,3750118126617;-1,13083664751766;-38,6213084280583;152,475177182261;-5,05662363196389;-2,69031889847931;-8,43045784758637;-26,6494721428952;-6,54839856398976;-20,5409005099234;0,121070022427763;-4,34523737625954;13,8977429119836;6,3885775072162;2,61353525141429;-0,0673666716477794;-37,4156245588619;-125,057132004111;23,3081141462922;-6,2035284902275;51,5275743544548;-29,531620483237;-4,97255029186772;-0,862313698017076;1,20358218568867;-2,23394832484959;1;9,87425854170475;5,01457963324131;-9,18749105785552;8,37464644571441;2,97998068681674;3,93991655607687;-1,53151495137107;36,9893602110196;-4,9681650727615;4;3,87586334611742;1;-25,1724581306205;3,44045641325246;2,40962530825808;50,0841565998937;3,07257441619552;6,63632759240739;14,0429553007913;-34,4000384742258;13,3339254258029;-0,372248009316857;-9,58179968340015
3;19,4685693159881;23,7697650581751;-2,92303186618256;-1,22495481537592;-28,0472949183513;7,49396807065146;13,854860290553;-2,01055468287245;-30,9853152053541;9,15681252166003;-7,6413834403015;0,118458365963159;9,29957531191148;1;31,400284255125;0,0806959570176679;4;1,79849797982757;6,82433911352518;-71,0355121623061;15,2819155269022;6,34631109991664;5,35293373976182;6,65379262471506;95,2185846036022;-4,65142600823483;3,07127834810058;-27,8259116225643;-0,92845072089919;-3,15494429559269;-13,8871612307371;11,9344059794106;2,55931175819519;-10,8780257685011;1,42286568796811;5,631608907771;-5,87147792806253;15,6038686105818;-18,1689949598864;0,326253595832608;-46,8200398783716;56,3573352890875;-13,2073041728562;2,48841899592709;15,7989454582747;3,97440510222949;-6,13106770309603;-1,07905620191667;2,90494572208081;0,239626803971771;1;0,393906503818135;-12,3072849480563;-30,0576394981422;-2,45957314123448;2,97461979367512;1,88650911539346;-5,60694045314425;-40,508639956752;-10,6603245197108;6;2,58570480944799;0;-0,635176890567048;-0,767902437042174;-12,3986605000346;65,6019762136577;1,04262516590798;5,22367896407101;-9,60626850572374;-13,5492958185523;-96,6182510652779;0,123898112945018;6,53234328907474
4;34,2581638645735;4,91016816025073;-13,0459945332229;0,429648655549383;-21,1303160986623;34,4220548733268;63,5116309462935;3,16271958526605;9,62942413423959;-7,80410677417419;10,592614723009;0,147374519374739;2,46620055088031;1;-6,73204384931804;0,252032755844393;3;-0,777227630533405;10,5036099185784;-40,0645425407662;27,2917117342771;2,477008929197;-6,92917664709631;-2,73100141188776;75,2460183495605;0,179532164435484;-28,37693477419;-270,514359648609;3,23637535813373;-16,3927214845269;6,2918399265685;30,8887907271053;9,47780933947415;16,6905859935939;3,73913062800421;-15,3053535502692;-11,9055616279863;-1,28990669217808;-36,5367978352618;1,08945463567628;196,404733312122;-153,851916047541;8,90700022424428;1,3224563205253;-55,4970220478972;11,2390141289907;3,23644979213346;4,52651783545653;6,25655206182227;3,55767465557975;1;-2,20257381503801;2,71699237567146;-1,51048928567252;3,15293834410172;0,536741405330952;-4,27162110240826;0,114501536060103;7,33250221392917;17,6505090011938;5;2,65572777974111;0;-9,71106932651251;-45,8401108701329;17,3344212840016;30,0043050585004;1,60428767627149;-0,484538956666718;25,1501331723082;16,7549069634542;-84,5609685178749;-0,119415082627359;2,67268087369206
4;-4,27781307431901;59,2117022241385;-98,4046281207247;1,47981407638111;-8,4038272529524;-57,2509633861286;-31,5484310092777;4,55473393646553;-5,16343902739237;15,6559071020195;-5,31138914927955;-0,771331438586867;2,02822815855511;1;10,4410179488553;-0,320215750339428;3;0,0398137471432072;9,39595421312508;111,040458105265;-30,3123666878725;27,5710891992259;-11,0157544641438;3,53475959780745;-0,459476620849625;2,64116226024115;-45,4502578109808;-51,5932205739863;3,15772450712711;5,47835534863454;4,95757823034523;29,6014566444464;-1,59977297993658;-11,6326937756076;1,00090664129282;-6,95455814143762;-9,35123395138614;12,9468260609991;6,72981883808906;0,433775900966457;-14,6217351534733;-15,9261748694593;6,47699435452163;4,27267232331564;-23,0625373842071;-2,40317351103447;4,18818193787018;-0,336985488289316;-0,996368756967204;-1,61406963178194;1;0,675371866705198;-18,9376392631122;13,1012179039999;7,17018006321581;1,91655070093597;11,6045132318383;2,90386357443676;-159,687431874897;-0,244338622890547;6;27,5012137743673;1;16,4485408447109;42,5664528919011;13,1852096267276;11,4417011356597;8,53373712412483;1,03824132969302;3,68416223515595;26,3758066175077;27,8614968937444;-0,260665194037367;-8,55876812473486
3;0,70173322856251;29,6080812855796;-18,2891710328248;0,265683023470785;29,0626408204459;18,7984556012718;-33,4702269561506;6,29402819310399;-1,59565307459044;-3,40843110145255;13,3747272108781;-0,107805491473316;19,6780146691322;0;6,83512413127408;0,0106496150777077;3;-0,0820226781366902;-1,37981189462167;-36,691092222367;6,55161950036899;0,545675693865391;1,02353763878786;-2,42900191171068;28,5684883491391;-3,13637541072316;31,8660442645851;-95,0022081771334;0,125364947949478;5,64899735637969;-0,173031010409985;21,7613745981674;6,04800145928992;-3,55888321493492;-1,70585333541618;-7,06755436844034;2,9967457891234;-16,1991677930379;-46,810259279026;0,0519472358295924;14,7812770446456;151,132086663259;-1,51072828643357;4,38068389585205;-51,4725000882455;-6,99166155127713;-0,636888970941474;0,340662432341099;0,209734681286078;11,1688467640463;1;6,80548313691042;12,8922732578191;-2,54004162751885;-6,06523032460677;-1,77213858781521;6,17248989095457;3,87165844154756;36,1704944799912;-21,4350372809224;6;41,6096362339589;1;23,0442299789106;2,9187936300545;-8,96446442325344;7,27703727029096;-7,28843156832764;-6,89783124465886;6,16470573041917;25,9647219139616;30,1401138456157;0,822663575277898;10,4716712838453
3;-0,679111616257573;-58,895163513669;-18,4155818274053;-0,579832234628611;-14,2931906829075;45,3534092958095;5,1888253087482;6,07270204101346;-12,4213075334935;-8,1497490746621;5,16565795758178;-0,380111707090586;-11,4129037184001;0;-60,9908814788465;-0,512584151860176;3;0,452961728909354;-6,05848488372621;230,78678621639;16,8058930605432;11,6568127556989;-37,9628011399468;3,86445508766972;-69,4309428892796;-5,68982750773755;32,3110588192107;-48,1848519223144;-3,76828870885465;4,25803942174207;-10,7960042705723;22,0304902187303;-13,7269683060803;-35,4254149511085;-3,67406208720938;-4,61473429782834;14,021682207871;-10,7218917747848;-17,4582973331516;0,337654870766276;6,19862134017469;68,1464814988085;-19,3510679649445;-3,51511562265802;-11,9903441153229;-16,376156981552;-10,2856520663181;0,142858930018518;3,21734959844073;-0,971227931788554;1;31,6577750708312;3,39576855757003;29,6679008774121;1,0611239772036;14,0286510255346;1,53348091908056;-12,574725494046;135,136195058587;-19,8680292757073;5;52,7998482013447;1;9,2195106705313;-10,8934824058596;-32,7765661799818;-20,3343768424641;0,528923977878703;12,6419193510504;1,61213812236625;-4,03900251262669;-68,9167342557044;0,738159193528121;12,7491157783916
3;22,307040259312;23,9683453514768;-58,0349265385555;-2,09490196761448;-26,7361221688958;29,6846657820327;23,8604851113907;2,32708219206732;1,07057909891867;-17,6684763999373;5,01730160685935;0,273593413694466;18,0388959541309;1;16,4542562777422;0,650191246129973;4;-2,08360779844111;18,4088920723623;-147,168372988613;-3,84025459298827;9,21152234928715;31,6558605541792;-3,43733681852583;33,2723682355345;-2,09650188814024;4,34967875877385;-113,661280524761;3,11691478275613;-12,5705817765313;-3,09986157466025;-23,6435945667805;-6,76901763254852;11,310094191806;-3,51546002123113;1,20254401410612;-14,3473850597269;2,08481912838366;26,1044744083037;0,634552831881735;84,5455196543172;21,2918879788305;-12,3259587192297;-4,78925316945532;-57,0333099818795;59,1669726273645;-8,03714940253896;1,94851109832996;2,61933452713969;2,14842373319445;0;-5,9817093272697;-4,48046123297432;6,79898448532452;-10,2523021663637;11,0744501525117;-3,72272759077857;-6,45926127723795;-5,20730420720864;14,3944151180752;6;9,61389739029617;1;-4,30512162101638;-51,5518137328924;-19,208770171926;37,9005501097747;-1,26758342901564;3,01582489532425;-1,62730858990392;61,6195831307425;57,5348363440045;0,890328121512832;-15,5651301088352
5;9,59474791470689;48,7350685775475;-29,1343296480611;-1,38458610265842;-25,2961668464858;-69,6314368337515;-118,720056468916;1,69419352615263;18,7047685534532;2,93247833493582;-18,5084249797294;-0,133711515695112;-3,31818331211129;0;59,8567237018112;1,61141443747913;3;1,16023891340573;5,95033123166542;48,5111744609702;-4,03368188339862;9,49026032738268;-33,3747076044905;-5,32667693548848;-103,018360656182;-5,17973537814924;-14,3450257388391;59,8462145771572;1,57694659782854;-1,6420091802925;-0,0503293218839762;10,3276334855958;-9,7960991360121;11,5008685274406;-2,12741525078638;-11,3065129195994;11,3046296239999;11,9387441627856;38,2427388754939;0,256726994094273;-40,8163823761172;-27,1183010334115;-17,1184607296156;0,792508481848296;-5,60329485937927;-1,11465937810817;8,07402633785551;-0,940690581579302;2,10935818979634;1,962954716382;0;11,262883192582;36,7940344441937;16,6918385356104;0,567430133721277;1,43473224527793;0,209855477260347;-0,749875750443938;-92,804572303301;7,26654144719958;6;6,98154718819899;1;24,7540320064408;34,1064263692393;0,650054657725007;-50,819184022049;-2,19990649660145;-17,7938766570312;0,529718559780979;-35,0710680026447;-35,4472511055049;0,0983337554122848;5,0033005256731
3;-4,72383779269438;7,0320453790042;67,0093790699345;2,09402841522489;11,9479684785342;-37,8558732352234;-42,827662267106;-6,28225753170836;8,09608380029202;7,30158565390312;44,7691578871235;-0,0974709148427136;-7,69282235892674;0;54,0727275507692;-0,105589474718866;3;1,45964153235562;-15,6539382726772;-153,80555177896;5,88461471209996;-12,1651682533163;19,716081107684;6,05672398012708;-92,0626171857742;-5,67560920881004;11,8024537062333;5,82405279853075;-7,40296715669019;-0,390704301355223;-11,6851362229134;-22,9654365864919;-14,0229020031591;-8,66478244573687;1,30009864372616;-6,1606088442516;9,16035892971576;0,117377605452304;26,6852803279337;-0,560354568323444;-0,925444649617631;-35,7395170730828;13,655852284653;4,37768944802456;21,1155718355207;-33,8814513349957;3,01209076967333;-0,0213286189267388;-3,59151040840027;6,39139343858272;1;2,86160422785087;-20,4732914328836;18,5066413992544;-2,0804672646629;-7,96256206800186;-6,74944541044692;10,0668141547408;-79,5049901968247;-8,13577911188019;7;43,8858677090854;1;-1,99251569226211;-0,596070974971296;0,362956106314297;-58,8910745930435;6,92372395794036;-16,7856357948624;-1,69768104710425;43,8034646820798;32,3840288202409;2,04672007217104;25,2897545713781
2;14,2338217632573;-68,9850467324469;0,699399424729204;0,921527373093705;-29,2560191143419;4,67795854117688;74,0456878747796;-11,7741601384344;-0,732369125668874;-13,8977561825945;26,1209560310462;0,68322562602261;12,7393704875161;1;-27,4987235747597;0,0805182965191335;3;-0,130921589973031;-8,57794163635774;-121,351841734332;24,1688351179891;7,78197180054211;14,2212016317236;-4,16752844326929;58,8022682912244;-5,7385357173984;26,7171179177651;16,029917863821;3,6019094960131;-3,23275313949611;4,98517265928381;-19,3164133709798;-17,2905147658529;0,00531926072512589;-2,03927935429505;7,08041400227908;5,37596640284246;4,18514230265153;-37,4306532792266;-0,105789767332571;29,337517133448;-47,6508122156791;23,7760667781433;-5,43571312272911;-20,3655898743094;-26,2485455847248;1,87133967889478;0,67613846322902;-2,36094072911092;-3,05240915761752;0;26,5484781148577;-17,6312438072235;29,4527229615996;5,49865640813671;9,78839475271951;7,04789350171277;8,93454025176189;128,228963966528;0,334402886364135;7;13,9430500985431;1;-21,2160620742177;-47,9432266239817;2,52880783665571;25,4595128382649;1,65379635464187;7,25132889813932;12,9058996495035;38,2813450579054;42,5553668069674;-0,609213145133088;-2,17381888165137
2;-3,08502046174066;45,5199981197529;-133,802195902985;-0,448077526176502;-41,2683344474432;-130,140701968797;-96,985943815436;-10,7036527737495;-13,6993218591533;-24,3687621805936;29,6186385233771;-0,303809916064454;15,1581736081183;1;69,046494040763;-0,111887606088752;3;1,24712076483814;-13,325180355838;-262,028426244924;-4,71238325016863;-18,9706815940744;-18,5177319161861;9,82964424785799;1,4051018971353;1,99669092827304;-5,91218083483141;33,3329380827779;-0,612028955742773;15,4320643087149;-24,9648404651741;-9,92667190929975;4,69998931718689;1,62357108893321;1,68146401087287;-7,57184996876264;6,2738547737507;6,16244269448724;25,1813806955842;-0,4242351767236;-21,5728138420835;-21,5411210880515;-13,3099184675984;-4,55354352507682;38,7336305980556;-46,9574681942521;-4,64133349763138;-0,497186218328004;0,734364058955078;1,50077337606371;0;15,8528506945408;-33,1561804072954;45,9760408344874;-6,27508559024317;17,6648353591595;1,29928557929977;2,19763312794739;20,9201445961186;-19,6815296785327;5;12,2583453706731;1;-4,56687561362291;-35,0139201144762;24,9278475547217;-31,4464730005785;2,97702123639141;3,79736281972842;-19,3040732356611;-25,1314760410107;11,3807313144575;-0,627846367032158;20,6819836918074
4;-14,364074337237;31,9475633688528;-276,20047515908;-3,08085258718953;-31,030302030826;-85,2202373661894;-72,265757262871;-5,83274067365596;-12,5190364621587;32,6788286596181;27,906139323141;0,214955844171354;0,331033141026483;1;-9,97539710388356;0,778344990359122;3;-2,89375815118919;-3,85813691261198;-125,235208960585;16,4502062910758;9,8619833109366;-9,32038399927947;-1,6154423612824;-75,6927759643873;2,17744289127686;-0,865448282628981;9,23857923804182;2,53189728849697;8,71133185060827;13,1633614804161;43,4377536987384;7,71083035651253;10,6605467798515;2,4081507002716;-9,59809609758762;-7,7980610331508;-1,39537864098577;28,0907380924506;-0,0452531141555879;138,65307559557;42,6052884747671;-26,8585202101542;0,43518148658994;-61,3792758912571;1,86775449370701;-8,02254418312219;3,19552186467348;-5,65104553784991;-1,02804741785668;0;7,73555538211942;-26,4191628469444;3,89088210693033;-3,22920784439975;-0,797117594207233;-0,371340493300904;-13,2620733501792;141,615035233781;-13,7818148002737;9;9,49633406282836;1;-10,8149920138447;26,2194254355929;3,2687872227732;25,7940072486503;2,37576514373493;-5,28925366010641;-1,29913302567193;8,93820483756554;-15,3958577481932;0,933197704967186;7,33347438769408
